	mass_A
t	frame	x	y	r	θ	ω	pixelx	pixely
2.070800E1	4.141600E4	1.956985E1	1.592922E1	2.523329E1	1.242391E5	2.889979E3	1.089456E2	4.888607E1
2.071200E1	4.142400E4	1.613888E1	1.963348E1	2.541529E1	1.242506E5	2.832636E3	1.055147E2	4.518181E1
2.071600E1	4.143200E4	1.218184E1	2.272433E1	2.578357E1	1.242618E5	2.785799E3	1.015576E2	4.209096E1
2.072000E1	4.144000E4	7.702130E0	2.498327E1	2.614357E1	1.242729E5	2.746137E3	9.707793E1	3.983202E1
2.072400E1	4.144800E4	2.877599E0	2.638004E1	2.653653E1	1.242838E5	2.742923E3	9.225340E1	3.843524E1
2.072800E1	4.145600E4	-2.271581E0	2.699901E1	2.709440E1	1.242948E5	2.683307E3	8.710421E1	3.781628E1
2.073200E1	4.146400E4	-7.255405E0	2.662880E1	2.759952E1	1.243052E5	2.587508E3	8.212039E1	3.818649E1
2.073600E1	4.147200E4	-1.213600E1	2.543295E1	2.818009E1	1.243155E5	2.536660E3	7.723980E1	3.938234E1
2.074000E1	4.148000E4	-1.675394E1	2.345836E1	2.882688E1	1.243255E5	2.480267E3	7.262186E1	4.135693E1
2.074400E1	4.148800E4	-2.082961E1	2.057559E1	2.927845E1	1.243354E5	2.431509E3	6.854619E1	4.423969E1
2.074800E1	4.149600E4	-2.430183E1	1.702488E1	2.967196E1	1.243450E5	2.423927E3	6.507397E1	4.779041E1
2.075200E1	4.150400E4	-2.715694E1	1.281215E1	3.002750E1	1.243547E5	2.405401E3	6.221886E1	5.200313E1
2.075600E1	4.151200E4	-2.928158E1	8.269473E0	3.042688E1	1.243642E5	2.345498E3	6.009422E1	5.654581E1
2.076000E1	4.152000E4	-3.051896E1	3.473474E0	3.071598E1	1.243735E5	2.313726E3	5.885684E1	6.134181E1
2.076400E1	4.152800E4	-3.081416E1	-1.474443E0	3.084941E1	1.243827E5	2.295661E3	5.856164E1	6.628973E1
2.076800E1	4.153600E4	-3.021409E1	-6.351790E0	3.087453E1	1.243919E5	2.318541E3	5.916170E1	7.116708E1
2.077200E1	4.154400E4	-2.880198E1	-1.122236E1	3.091109E1	1.244013E5	2.329161E3	6.057382E1	7.603765E1
2.077600E1	4.155200E4	-2.660686E1	-1.567606E1	3.088145E1	1.244105E5	2.303741E3	6.276893E1	8.049135E1
2.078000E1	4.156000E4	-2.361189E1	-1.961532E1	3.069661E1	1.244197E5	2.319732E3	6.576391E1	8.443060E1
2.078400E1	4.156800E4	-1.996344E1	-2.301664E1	3.046809E1	1.244291E5	2.361733E3	6.941236E1	8.783193E1
2.078800E1	4.157600E4	-1.572891E1	-2.577983E1	3.019931E1	1.244386E5	2.359729E3	7.364689E1	9.059511E1
2.079200E1	4.158400E4	-1.117117E1	-2.756808E1	2.974549E1	1.244479E5	2.348193E3	7.820462E1	9.238337E1
2.079600E1	4.159200E4	-6.400923E0	-2.862939E1	2.933622E1	1.244574E5	2.375349E3	8.297487E1	9.344467E1
2.080000E1	4.160000E4	-1.536746E0	-2.878413E1	2.882513E1	1.244669E5	2.423800E3	8.783905E1	9.359942E1
2.080400E1	4.160800E4	3.342501E0	-2.808298E1	2.828119E1	1.244768E5	2.485407E3	9.271830E1	9.289826E1
2.080800E1	4.161600E4	8.040072E0	-2.658437E1	2.777357E1	1.244868E5	2.524065E3	9.741587E1	9.139966E1
2.081200E1	4.162400E4	1.238311E1	-2.432415E1	2.729479E1	1.244970E5	2.568829E3	1.017589E2	8.913944E1
2.081600E1	4.163200E4	1.627077E1	-2.129835E1	2.680219E1	1.245074E5	2.622861E3	1.056466E2	8.611363E1
2.082000E1	4.164000E4	1.956057E1	-1.763533E1	2.633668E1	1.245180E5	2.682908E3	1.089364E2	8.245062E1
2.082400E1	4.164800E4	2.214955E1	-1.339253E1	2.588363E1	1.245288E5	2.736185E3	1.115253E2	7.820782E1
2.082800E1	4.165600E4	2.406293E1	-8.828440E0	2.563135E1	1.245399E5	2.724776E3	1.134387E2	7.364373E1
2.083200E1	4.166400E4	2.513126E1	-4.142742E0	2.547043E1	1.245506E5	2.737961E3	1.145071E2	6.895803E1
2.083600E1	4.167200E4	2.529942E1	7.756739E-1	2.531130E1	1.245618E5	2.796553E3	1.146752E2	6.403961E1
2.084000E1	4.168000E4	2.459870E1	5.684364E0	2.524694E1	1.245730E5	2.798461E3	1.139745E2	5.913092E1
2.084400E1	4.168800E4	2.296343E1	1.029312E1	2.516481E1	1.245841E5	2.796545E3	1.123392E2	5.452217E1
2.084800E1	4.169600E4	2.080415E1	1.477605E1	2.551753E1	1.245954E5	2.790333E3	1.101799E2	5.003924E1
2.085200E1	4.170400E4	1.766988E1	1.859836E1	2.565393E1	1.246065E5	2.739859E3	1.070457E2	4.621692E1
2.085600E1	4.171200E4	1.404187E1	2.187495E1	2.599399E1	1.246173E5	2.663239E3	1.034177E2	4.294034E1
2.086000E1	4.172000E4	9.982138E0	2.442682E1	2.638773E1	1.246278E5	2.572087E3	9.935793E1	4.038847E1
2.086400E1	4.172800E4	5.644740E0	2.628484E1	2.688412E1	1.246379E5	2.566114E3	9.502054E1	3.853045E1
2.086800E1	4.173600E4	8.115034E-1	2.736326E1	2.737529E1	1.246483E5	2.576815E3	9.018730E1	3.745203E1
2.087200E1	4.174400E4	-4.119866E0	2.758582E1	2.789177E1	1.246585E5	2.519346E3	8.525593E1	3.722947E1
2.087600E1	4.175200E4	-9.020680E0	2.702883E1	2.849439E1	1.246685E5	2.424684E3	8.035512E1	3.778645E1
2.088000E1	4.176000E4	-1.345864E1	2.542791E1	2.877001E1	1.246779E5	2.370396E3	7.591715E1	3.938738E1
2.088400E1	4.176800E4	-1.775093E1	2.320111E1	2.921279E1	1.246874E5	2.359789E3	7.162487E1	4.161418E1
2.088800E1	4.177600E4	-2.156165E1	2.026901E1	2.959286E1	1.246968E5	2.319691E3	6.781415E1	4.454627E1
2.089200E1	4.178400E4	-2.479330E1	1.673793E1	2.991432E1	1.247060E5	2.299243E3	6.458249E1	4.807735E1
2.089600E1	4.179200E4	-2.733180E1	1.264996E1	3.011725E1	1.247152E5	2.301361E3	6.204400E1	5.216532E1
2.090000E1	4.180000E4	-2.926981E1	8.179083E0	3.039110E1	1.247244E5	2.265922E3	6.010599E1	5.663620E1
2.090400E1	4.180800E4	-3.035781E1	3.570905E0	3.056710E1	1.247333E5	2.246729E3	5.901799E1	6.124438E1
2.090800E1	4.181600E4	-3.060856E1	-1.262262E0	3.063458E1	1.247424E5	2.299604E3	5.876723E1	6.607755E1
2.091200E1	4.182400E4	-2.996186E1	-6.198321E0	3.059628E1	1.247517E5	2.287252E3	5.941394E1	7.101361E1
2.091600E1	4.183200E4	-2.861484E1	-1.078953E1	3.058141E1	1.247607E5	2.241261E3	6.076096E1	7.560482E1
2.092000E1	4.184000E4	-2.642424E1	-1.502216E1	3.039582E1	1.247696E5	2.275608E3	6.295156E1	7.983745E1
2.092400E1	4.184800E4	-2.362124E1	-1.903569E1	3.033678E1	1.247789E5	2.298436E3	6.575455E1	8.385097E1
2.092800E1	4.185600E4	-2.022539E1	-2.246705E1	3.022970E1	1.247880E5	2.260492E3	6.915041E1	8.728234E1
2.093200E1	4.186400E4	-1.638303E1	-2.517788E1	3.003880E1	1.247969E5	2.247823E3	7.299276E1	8.999317E1
2.093600E1	4.187200E4	-1.208598E1	-2.713062E1	2.970087E1	1.248060E5	2.324042E3	7.728981E1	9.194591E1
2.094000E1	4.188000E4	-7.335848E0	-2.844882E1	2.937941E1	1.248155E5	2.355911E3	8.203995E1	9.326410E1
2.094400E1	4.188800E4	-2.603701E0	-2.880795E1	2.892538E1	1.248248E5	2.343153E3	8.677210E1	9.362324E1
2.094800E1	4.189600E4	2.120193E0	-2.829112E1	2.837045E1	1.248343E5	2.377303E3	9.149599E1	9.310640E1
2.095200E1	4.190400E4	6.706718E0	-2.719422E1	2.800903E1	1.248439E5	2.398227E3	9.608251E1	9.200950E1
2.095600E1	4.191200E4	1.093982E1	-2.519392E1	2.746659E1	1.248535E5	2.455784E3	1.003156E2	9.000921E1
2.096000E1	4.192000E4	1.494975E1	-2.258638E1	2.708578E1	1.248635E5	2.533444E3	1.043255E2	8.740167E1
2.096400E1	4.192800E4	1.844364E1	-1.927374E1	2.667667E1	1.248737E5	2.563586E3	1.078194E2	8.408903E1
2.096800E1	4.193600E4	2.123930E1	-1.542619E1	2.625024E1	1.248840E5	2.600949E3	1.106151E2	8.024147E1
2.097200E1	4.194400E4	2.340360E1	-1.113949E1	2.591943E1	1.248945E5	2.633760E3	1.127794E2	7.595477E1
2.097600E1	4.195200E4	2.470024E1	-6.581909E0	2.556215E1	1.249051E5	2.650459E3	1.140760E2	7.139720E1
2.098000E1	4.196000E4	2.530848E1	-1.880533E0	2.537825E1	1.249158E5	2.643921E3	1.146843E2	6.669582E1
2.098400E1	4.196800E4	2.509016E1	2.739133E0	2.523923E1	1.249262E5	2.655792E3	1.144660E2	6.207615E1
2.098800E1	4.197600E4	2.409328E1	7.364589E0	2.519372E1	1.249370E5	2.701449E3	1.134691E2	5.745070E1
2.099200E1	4.198400E4	2.245244E1	1.185887E1	2.539183E1	1.249478E5	2.661636E3	1.118282E2	5.295642E1
2.099600E1	4.199200E4	2.003671E1	1.581830E1	2.552819E1	1.249583E5	2.612336E3	1.094125E2	4.899698E1
2.100000E1	4.200000E4	1.701723E1	1.939806E1	2.580447E1	1.249687E5	2.606135E3	1.063930E2	4.541723E1
2.100400E1	4.200800E4	1.345475E1	2.251599E1	2.622976E1	1.249791E5	2.569854E3	1.028305E2	4.229929E1
2.100800E1	4.201600E4	9.380063E0	2.482297E1	2.653612E1	1.249893E5	2.502078E3	9.875586E1	3.999232E1
2.101200E1	4.202400E4	5.071975E0	2.647675E1	2.695818E1	1.249992E5	2.450045E3	9.444777E1	3.833853E1
2.101600E1	4.203200E4	5.260851E-1	2.739546E1	2.740051E1	1.250089E5	2.430137E3	8.990188E1	3.741983E1
2.102000E1	4.204000E4	-4.159239E0	2.751239E1	2.782500E1	1.250186E5	2.415666E3	8.521656E1	3.730290E1
2.102400E1	4.204800E4	-8.862011E0	2.691407E1	2.833553E1	1.250282E5	2.364559E3	8.051379E1	3.790122E1
2.102800E1	4.205600E4	-1.322398E1	2.538878E1	2.862628E1	1.250375E5	2.338772E3	7.615181E1	3.942651E1
2.103200E1	4.206400E4	-1.744927E1	2.321038E1	2.903789E1	1.250469E5	2.317040E3	7.192653E1	4.160490E1
2.103600E1	4.207200E4	-2.123170E1	2.046780E1	2.949095E1	1.250560E5	2.261432E3	6.814409E1	4.434748E1
2.104000E1	4.208000E4	-2.447478E1	1.712035E1	2.986840E1	1.250650E5	2.259506E3	6.490102E1	4.769493E1
2.104400E1	4.208800E4	-2.706408E1	1.312670E1	3.007947E1	1.250741E5	2.255937E3	6.231172E1	5.168858E1
2.104800E1	4.209600E4	-2.883275E1	8.774176E0	3.013824E1	1.250831E5	2.232695E3	6.054305E1	5.604111E1
2.105200E1	4.210400E4	-2.996867E1	4.218701E0	3.026414E1	1.250920E5	2.172174E3	5.940713E1	6.059659E1
2.105600E1	4.211200E4	-3.034729E1	-2.392622E-1	3.034824E1	1.251005E5	2.190153E3	5.902850E1	6.505455E1
2.106000E1	4.212000E4	-2.998215E1	-5.021771E0	3.039979E1	1.251095E5	2.234276E3	5.939365E1	6.983706E1
2.106400E1	4.212800E4	-2.888335E1	-9.566757E0	3.042648E1	1.251183E5	2.191194E3	6.049244E1	7.438204E1
2.106800E1	4.213600E4	-2.704389E1	-1.380208E1	3.036231E1	1.251270E5	2.170169E3	6.233190E1	7.861737E1
2.107200E1	4.214400E4	-2.451986E1	-1.761105E1	3.018895E1	1.251357E5	2.173450E3	6.485594E1	8.242634E1
2.107600E1	4.215200E4	-2.146901E1	-2.104272E1	3.006185E1	1.251444E5	2.201665E3	6.790678E1	8.585801E1
2.108000E1	4.216000E4	-1.791325E1	-2.403299E1	2.997447E1	1.251533E5	2.224705E3	7.146255E1	8.884827E1
2.108400E1	4.216800E4	-1.387384E1	-2.633984E1	2.977030E1	1.251622E5	2.231248E3	7.550196E1	9.115513E1
2.108800E1	4.217600E4	-9.542708E0	-2.795247E1	2.953648E1	1.251712E5	2.243097E3	7.983309E1	9.276775E1
2.109200E1	4.218400E4	-4.994212E0	-2.881712E1	2.924668E1	1.251802E5	2.235846E3	8.438158E1	9.363241E1
2.109600E1	4.219200E4	-4.855650E-1	-2.889750E1	2.890158E1	1.251890E5	2.256754E3	8.889023E1	9.371278E1
2.110000E1	4.220000E4	4.084368E0	-2.826691E1	2.856047E1	1.251982E5	2.274567E3	9.346016E1	9.308220E1
2.110400E1	4.220800E4	8.357327E0	-2.694175E1	2.820820E1	1.252072E5	2.262670E3	9.773312E1	9.175704E1
2.110800E1	4.221600E4	1.236996E1	-2.500312E1	2.789573E1	1.252163E5	2.318020E3	1.017458E2	8.981840E1
2.111200E1	4.222400E4	1.605697E1	-2.228153E1	2.746440E1	1.252258E5	2.382098E3	1.054328E2	8.709682E1
2.111600E1	4.223200E4	1.926149E1	-1.900763E1	2.706096E1	1.252354E5	2.419253E3	1.086373E2	8.382292E1
2.112000E1	4.224000E4	2.187572E1	-1.524252E1	2.666236E1	1.252451E5	2.443426E3	1.112515E2	8.005781E1
2.112400E1	4.224800E4	2.369421E1	-1.108533E1	2.615913E1	1.252549E5	2.481735E3	1.130700E2	7.590061E1
2.112800E1	4.225600E4	2.481321E1	-6.655207E0	2.569022E1	1.252650E5	2.531358E3	1.141890E2	7.147049E1
2.113200E1	4.226400E4	2.529897E1	-2.134043E0	2.538882E1	1.252752E5	2.564524E3	1.146748E2	6.694933E1
2.113600E1	4.227200E4	2.509027E1	2.416859E0	2.520640E1	1.252855E5	2.598714E3	1.144661E2	6.239843E1
2.114000E1	4.228000E4	2.427204E1	6.945254E0	2.524616E1	1.252960E5	2.610839E3	1.136478E2	5.787003E1
2.114400E1	4.228800E4	2.254774E1	1.118732E1	2.517056E1	1.253064E5	2.611151E3	1.119235E2	5.362796E1
2.114800E1	4.229600E4	2.027688E1	1.520067E1	2.534191E1	1.253169E5	2.604755E3	1.096527E2	4.961461E1
2.115200E1	4.230400E4	1.743443E1	1.884520E1	2.567296E1	1.253272E5	2.543134E3	1.068102E2	4.597009E1
2.115600E1	4.231200E4	1.406011E1	2.181897E1	2.595677E1	1.253372E5	2.461270E3	1.034359E2	4.299632E1
2.116000E1	4.232000E4	1.030562E1	2.418111E1	2.628558E1	1.253469E5	2.415330E3	9.968142E1	4.063418E1
2.116400E1	4.232800E4	6.234189E0	2.601723E1	2.675372E1	1.253565E5	2.388050E3	9.560999E1	3.879805E1
2.116800E1	4.233600E4	1.875119E0	2.696040E1	2.702553E1	1.253660E5	2.379823E3	9.125091E1	3.785488E1
2.117200E1	4.234400E4	-2.663077E0	2.733916E1	2.746856E1	1.253756E5	2.355788E3	8.671272E1	3.747613E1
2.117600E1	4.235200E4	-7.161433E0	2.697575E1	2.791017E1	1.253849E5	2.316875E3	8.221436E1	3.783953E1
2.118000E1	4.236000E4	-1.156654E1	2.585906E1	2.832800E1	1.253941E5	2.283440E3	7.780926E1	3.895623E1
2.118400E1	4.236800E4	-1.568563E1	2.402937E1	2.869581E1	1.254031E5	2.249167E3	7.369017E1	4.078592E1
2.118800E1	4.237600E4	-1.945415E1	2.153646E1	2.902211E1	1.254121E5	2.195754E3	6.992164E1	4.327883E1
2.119200E1	4.238400E4	-2.276583E1	1.863276E1	2.941875E1	1.254207E5	2.146377E3	6.660996E1	4.618253E1
2.119600E1	4.239200E4	-2.555102E1	1.519346E1	2.972702E1	1.254293E5	2.119786E3	6.382477E1	4.962182E1
2.120000E1	4.240000E4	-2.776553E1	1.141036E1	3.001868E1	1.254377E5	2.093894E3	6.161027E1	5.340492E1
2.120400E1	4.240800E4	-2.936008E1	7.312634E0	3.025705E1	1.254460E5	2.087478E3	6.001572E1	5.750265E1
2.120800E1	4.241600E4	-3.021403E1	2.984127E0	3.036103E1	1.254544E5	2.109247E3	5.916177E1	6.183116E1
2.121200E1	4.242400E4	-3.055930E1	-1.541673E0	3.059817E1	1.254629E5	2.132090E3	5.881649E1	6.635696E1
2.121600E1	4.243200E4	-2.998446E1	-6.054711E0	3.058966E1	1.254714E5	2.126536E3	5.939133E1	7.087000E1
2.122000E1	4.244000E4	-2.872726E1	-1.039931E1	3.055161E1	1.254799E5	2.107398E3	6.064854E1	7.521460E1
2.122400E1	4.244800E4	-2.689723E1	-1.446772E1	3.054138E1	1.254883E5	2.089852E3	6.247857E1	7.928301E1
2.122800E1	4.245600E4	-2.441182E1	-1.814248E1	3.041523E1	1.254966E5	2.086884E3	6.496398E1	8.295776E1
2.123200E1	4.246400E4	-2.148759E1	-2.146539E1	3.037235E1	1.255050E5	2.093188E3	6.788820E1	8.628068E1
2.123600E1	4.247200E4	-1.802232E1	-2.423582E1	3.020230E1	1.255134E5	2.117005E3	7.135348E1	8.905111E1
2.124000E1	4.248000E4	-1.409922E1	-2.641262E1	2.994018E1	1.255219E5	2.138754E3	7.527658E1	9.122790E1
2.124400E1	4.248800E4	-9.886683E0	-2.787998E1	2.958107E1	1.255305E5	2.154917E3	7.948911E1	9.269527E1
2.124800E1	4.249600E4	-5.538046E0	-2.888287E1	2.940901E1	1.255391E5	2.153376E3	8.383775E1	9.369816E1
2.125200E1	4.250400E4	-1.171620E0	-2.919232E1	2.921582E1	1.255477E5	2.150410E3	8.820418E1	9.400761E1
2.125600E1	4.251200E4	3.183580E0	-2.861199E1	2.878856E1	1.255563E5	2.167406E3	9.255938E1	9.342727E1
2.126000E1	4.252000E4	7.350478E0	-2.735415E1	2.832454E1	1.255650E5	2.195445E3	9.672627E1	9.216944E1
2.126400E1	4.252800E4	1.129747E1	-2.547906E1	2.787141E1	1.255739E5	2.240020E3	1.006733E2	9.029435E1
2.126800E1	4.253600E4	1.490652E1	-2.298819E1	2.739820E1	1.255830E5	2.291276E3	1.042823E2	8.780348E1
2.127200E1	4.254400E4	1.823349E1	-2.007858E1	2.712212E1	1.255922E5	2.320696E3	1.076093E2	8.489386E1
2.127600E1	4.255200E4	2.087537E1	-1.658916E1	2.666423E1	1.256015E5	2.346220E3	1.102512E2	8.140444E1
2.128000E1	4.256000E4	2.290678E1	-1.269087E1	2.618738E1	1.256110E5	2.432992E3	1.122826E2	7.750616E1
2.128400E1	4.256800E4	2.445145E1	-8.423793E0	2.586182E1	1.256210E5	2.459507E3	1.138272E2	7.323908E1
2.128800E1	4.257600E4	2.530431E1	-4.148903E0	2.564218E1	1.256307E5	2.446797E3	1.146801E2	6.896419E1
2.129200E1	4.258400E4	2.537861E1	2.502623E-1	2.537984E1	1.256406E5	2.479794E3	1.147544E2	6.456502E1
2.129600E1	4.259200E4	2.490108E1	4.627266E0	2.532737E1	1.256505E5	2.501432E3	1.142769E2	6.018802E1
2.130000E1	4.260000E4	2.384449E1	8.951365E0	2.546933E1	1.256606E5	2.458546E3	1.132203E2	5.586392E1
2.130400E1	4.260800E4	2.193229E1	1.276250E1	2.537532E1	1.256702E5	2.431069E3	1.113081E2	5.205278E1
2.130800E1	4.261600E4	1.960201E1	1.646262E1	2.559798E1	1.256800E5	2.457160E3	1.089778E2	4.835267E1
2.131200E1	4.262400E4	1.664621E1	1.973485E1	2.581784E1	1.256899E5	2.423770E3	1.060220E2	4.508043E1
2.131600E1	4.263200E4	1.326656E1	2.244607E1	2.607350E1	1.256994E5	2.379783E3	1.026424E2	4.236922E1
2.132000E1	4.264000E4	9.517251E0	2.465284E1	2.642614E1	1.257089E5	2.328938E3	9.889305E1	4.016245E1
2.132400E1	4.264800E4	5.556608E0	2.624685E1	2.682859E1	1.257180E5	2.287908E3	9.493240E1	3.856843E1
2.132800E1	4.265600E4	1.337754E0	2.729514E1	2.732790E1	1.257272E5	2.271872E3	9.071355E1	3.752014E1
2.133200E1	4.266400E4	-3.018733E0	2.769054E1	2.785460E1	1.257362E5	2.182895E3	8.635706E1	3.712475E1
2.133600E1	4.267200E4	-7.120755E0	2.722535E1	2.814116E1	1.257447E5	2.149581E3	8.225504E1	3.758994E1
2.134000E1	4.268000E4	-1.137850E1	2.627117E1	2.862944E1	1.257534E5	2.175942E3	7.799729E1	3.854412E1
2.134400E1	4.268800E4	-1.544769E1	2.465933E1	2.909834E1	1.257621E5	2.145601E3	7.392811E1	4.015596E1
2.134800E1	4.269600E4	-1.911840E1	2.231915E1	2.938806E1	1.257706E5	2.102080E3	7.025739E1	4.249614E1
2.135200E1	4.270400E4	-2.244398E1	1.959191E1	2.979220E1	1.257789E5	2.064860E3	6.693182E1	4.522338E1
2.135600E1	4.271200E4	-2.527499E1	1.634989E1	3.010222E1	1.257871E5	2.046054E3	6.410081E1	4.846540E1
2.136000E1	4.272000E4	-2.755327E1	1.270228E1	3.034025E1	1.257952E5	2.026261E3	6.182253E1	5.211300E1
2.136400E1	4.272800E4	-2.922579E1	8.761454E0	3.051082E1	1.258033E5	2.022730E3	6.015001E1	5.605383E1
2.136800E1	4.273600E4	-3.038936E1	4.578736E0	3.073237E1	1.258114E5	2.018941E3	5.898643E1	6.023655E1
2.137200E1	4.274400E4	-3.080262E1	2.883889E-1	3.080397E1	1.258195E5	1.979509E3	5.857318E1	6.452690E1
2.137600E1	4.275200E4	-3.046654E1	-3.885461E0	3.071330E1	1.258273E5	2.010583E3	5.890926E1	6.870075E1
2.138000E1	4.276000E4	-2.961842E1	-8.240781E0	3.074347E1	1.258355E5	2.058824E3	5.975738E1	7.305607E1
2.138400E1	4.276800E4	-2.811544E1	-1.236430E1	3.071406E1	1.258437E5	2.040193E3	6.126036E1	7.717959E1
2.138800E1	4.277600E4	-2.590366E1	-1.610467E1	3.050180E1	1.258519E5	2.024670E3	6.347214E1	8.091995E1
2.139200E1	4.278400E4	-2.329959E1	-1.950621E1	3.038689E1	1.258599E5	2.010858E3	6.607620E1	8.432150E1
2.139600E1	4.279200E4	-2.024992E1	-2.245563E1	3.023763E1	1.258680E5	1.984424E3	6.912588E1	8.727091E1
2.140000E1	4.280000E4	-1.686237E1	-2.482262E1	3.000837E1	1.258758E5	1.997767E3	7.251343E1	8.963791E1
2.140400E1	4.280800E4	-1.299826E1	-2.657828E1	2.958648E1	1.258839E5	2.072175E3	7.637754E1	9.139357E1
2.140800E1	4.281600E4	-8.824781E0	-2.779998E1	2.916703E1	1.258924E5	2.093301E3	8.055101E1	9.261526E1
2.141200E1	4.282400E4	-4.661727E0	-2.842145E1	2.880122E1	1.259007E5	2.092203E3	8.471407E1	9.323673E1
2.141600E1	4.283200E4	-4.338103E-1	-2.844249E1	2.844580E1	1.259091E5	2.102949E3	8.894199E1	9.325778E1
2.142000E1	4.284000E4	3.668976E0	-2.783560E1	2.807637E1	1.259175E5	2.095956E3	9.304477E1	9.265089E1
2.142400E1	4.284800E4	7.613688E0	-2.673899E1	2.780184E1	1.259259E5	2.099172E3	9.698948E1	9.155428E1
2.142800E1	4.285600E4	1.123146E1	-2.487241E1	2.729070E1	1.259343E5	2.171201E3	1.006073E2	8.968769E1
2.143200E1	4.286400E4	1.481480E1	-2.258477E1	2.701019E1	1.259433E5	2.226269E3	1.041906E2	8.740006E1
2.143600E1	4.287200E4	1.774110E1	-1.962597E1	2.645610E1	1.259521E5	2.249858E3	1.071169E2	8.444126E1
2.144000E1	4.288000E4	2.028897E1	-1.627646E1	2.601087E1	1.259613E5	2.320595E3	1.096648E2	8.109174E1
2.144400E1	4.288800E4	2.239356E1	-1.257846E1	2.568442E1	1.259707E5	2.379693E3	1.117694E2	7.739375E1
2.144800E1	4.289600E4	2.383906E1	-8.535690E0	2.532111E1	1.259803E5	2.405353E3	1.132149E2	7.335098E1
2.145200E1	4.290400E4	2.467072E1	-4.385678E0	2.505750E1	1.259899E5	2.372846E3	1.140465E2	6.920096E1
2.145600E1	4.291200E4	2.490954E1	-3.118997E-1	2.491150E1	1.259993E5	2.393038E3	1.142853E2	6.512719E1
2.146000E1	4.292000E4	2.468855E1	3.938652E0	2.500075E1	1.260091E5	2.411597E3	1.140643E2	6.087663E1
2.146400E1	4.292800E4	2.368484E1	7.959508E0	2.498650E1	1.260186E5	2.357941E3	1.130606E2	5.685578E1
2.146800E1	4.293600E4	2.210597E1	1.171821E1	2.501980E1	1.260279E5	2.340330E3	1.114818E2	5.309707E1
2.147200E1	4.294400E4	2.007511E1	1.529205E1	2.523602E1	1.260373E5	2.355751E3	1.094509E2	4.952324E1
2.147600E1	4.295200E4	1.755707E1	1.867922E1	2.563521E1	1.260468E5	2.342725E3	1.069329E2	4.613607E1
2.148000E1	4.296000E4	1.449242E1	2.151815E1	2.594342E1	1.260560E5	2.285294E3	1.038682E2	4.329714E1
2.148400E1	4.296800E4	1.111205E1	2.389091E1	2.634868E1	1.260651E5	2.216339E3	1.004878E2	4.092438E1
2.148800E1	4.297600E4	7.458896E0	2.562452E1	2.668804E1	1.260738E5	2.176200E3	9.683469E1	3.919076E1
2.149200E1	4.298400E4	3.554110E0	2.687185E1	2.710587E1	1.260825E5	2.158198E3	9.292991E1	3.794343E1
2.149600E1	4.299200E4	-4.975276E-1	2.750916E1	2.751366E1	1.260910E5	2.129182E3	8.887827E1	3.730612E1
2.150000E1	4.300000E4	-4.617036E0	2.759279E1	2.797640E1	1.260995E5	2.091618E3	8.475876E1	3.722250E1
2.150400E1	4.300800E4	-8.666733E0	2.704386E1	2.839863E1	1.261078E5	2.052586E3	8.070906E1	3.777143E1
2.150800E1	4.301600E4	-1.254515E1	2.581295E1	2.869999E1	1.261159E5	2.064330E3	7.683064E1	3.900233E1
2.151200E1	4.302400E4	-1.632765E1	2.395007E1	2.898617E1	1.261243E5	2.052175E3	7.304814E1	4.086522E1
2.151600E1	4.303200E4	-1.977755E1	2.170688E1	2.936563E1	1.261323E5	1.990831E3	6.959824E1	4.310841E1
2.152000E1	4.304000E4	-2.274018E1	1.893944E1	2.959423E1	1.261402E5	1.976221E3	6.663561E1	4.587585E1
2.152400E1	4.304800E4	-2.534654E1	1.574798E1	2.984034E1	1.261481E5	1.983452E3	6.402926E1	4.906730E1
2.152800E1	4.305600E4	-2.756999E1	1.223002E1	3.016087E1	1.261561E5	1.919616E3	6.180580E1	5.258527E1
2.153200E1	4.306400E4	-2.912802E1	8.625930E0	3.037842E1	1.261635E5	1.896212E3	6.024777E1	5.618936E1
2.153600E1	4.307200E4	-3.026779E1	4.659918E0	3.062440E1	1.261712E5	1.940752E3	5.910800E1	6.015537E1
2.154000E1	4.308000E4	-3.076318E1	5.208814E-1	3.076759E1	1.261790E5	1.910290E3	5.861262E1	6.429441E1
2.154400E1	4.308800E4	-3.059416E1	-3.501985E0	3.079393E1	1.261865E5	1.891639E3	5.878164E1	6.831727E1
2.154800E1	4.309600E4	-2.986262E1	-7.535928E0	3.079880E1	1.261942E5	1.902747E3	5.951318E1	7.235121E1
2.155200E1	4.310400E4	-2.847411E1	-1.136115E1	3.065698E1	1.262018E5	1.912065E3	6.090169E1	7.617644E1
2.155600E1	4.311200E4	-2.665770E1	-1.505739E1	3.061630E1	1.262095E5	1.918383E3	6.271810E1	7.987268E1
2.156000E1	4.312000E4	-2.441319E1	-1.846290E1	3.060854E1	1.262171E5	1.911133E3	6.496260E1	8.327819E1
2.156400E1	4.312800E4	-2.163108E1	-2.144213E1	3.045765E1	1.262247E5	1.918509E3	6.774471E1	8.625741E1
2.156800E1	4.313600E4	-1.842730E1	-2.396906E1	3.023378E1	1.262324E5	1.929819E3	7.094850E1	8.878435E1
2.157200E1	4.314400E4	-1.493845E1	-2.607051E1	3.004711E1	1.262402E5	1.955232E3	7.443734E1	9.088579E1
